timestamp,open,high,low,close,volume,buy_vol,sell_vol
1779271200000,48.95,49.79,48.92,49.59,19725571.419,10878211.964,8847359.455
1779274800000,49.59,50.08,49.22,49.71,41022702.81,21706368.242,19316334.568
1779278400000,49.72,50.27,49.49,49.95,36535899.137,18878678.872,17657220.265
1779282000000,49.94,51.56,49.66,51.22,33557862.636,17830453.96,15727408.676
1779285600000,51.23,51.77,50.61,51.34,90332577.084,49885500.134,40447076.95
1779289200000,51.33,52.2,51.17,51.43,56024355.894999996,27620510.536,28403845.359
1779292800000,51.42,51.85,51.18,51.47,43580969.787,22826771.034,20754198.753
1779296400000,51.48,52.64,51.36,51.96,21823073.562,11663087.982,10159985.58
1779300000000,51.95,52.24,51.39,51.51,39604266.765,20125225.454,19479041.311
1779303600000,51.52,52.97,51.42,52.94,17372938.086,8490716.329,8882221.757
1779307200000,52.95,53.27,51.66,51.94,39653256.278,21938097.093,17715159.185
1779310800000,51.93,53.05,51.72,52.93,25559840.181,12639980.272,12919859.909
1779314400000,52.92,54.49,52.59,54.19,17339740.825,9080890.19,8258850.635
1779318000000,54.19,54.89,53.71,54.81,51306917.906,28753973.419,22552944.487
1779321600000,54.81,56.69,54.72,56.36,27712396.14,13810612.383,13901783.757
1779325200000,56.35,57.13,55.92,56.39,74359068.95300001,40376333.577,33982735.376
1779328800000,56.39,56.52,55.39,55.86,60200857.088,30259971.277,29940885.811
1779332400000,55.86,56.88,55.59,56.77,33060315.578,15833606.763,17226708.815
1779336000000,56.76,56.84,55.91,55.99,20706861.571000002,11070680.646,9636180.925
1779339600000,55.99,56.48,55.68,56.27,22022685.674000002,9793936.412,12228749.262
1779343200000,56.27,56.92,56.06,56.5,19383518.6,9552459.41,9831059.19
1779346800000,56.51,58.57,56.47,58.34,26999950.948,13607178.967,13392771.981
1779350400000,58.35,58.93,58.12,58.55,74122577.21000001,42316826.927,31805750.283
1779354000000,58.55,59.23,57.42,57.88,63012379.538,33708623.701,29303755.837
1779357600000,57.88,58.63,57.24,57.46,68178571.847,34433171.372,33745400.475
1779361200000,57.47,57.74,56.69,57.2,69964788.426,34473633.821,35491154.605
1779364800000,57.21,57.98,56.73,57.72,43298773.257,21274591.85,22024181.407
1779368400000,57.72,59.8,57.58,59.39,31990078.812,17536289.87,14453788.942
1779372000000,59.4,62.17,58.86,60.94,90289039.545,50186306.955,40102732.59
1779375600000,60.93,62.67,60.54,61.14,181069233.565,96077327.117,84991906.448
1779379200000,61.14,61.18,58.61,58.73,142939735.681,71724321.597,71215414.084
1779382800000,58.73,60.4,58.65,58.75,85634183.925,40218412.503,45415771.422
1779386400000,58.74,59.49,58.32,58.53,86053672.269,44360231.315,41693440.954
1779390000000,58.52,58.85,57.32,57.81,35626371.311000004,15916922.013,19709449.298
1779393600000,57.83,58.76,56.32,57.92,46783930.822,21071307.243,25712623.579
1779397200000,57.92,58.3,57.21,57.93,56856809.955,26673886.857,30182923.098
1779400800000,57.94,58.54,57.8,58.5,17870528.751000002,7701865.405,10168663.346
1779404400000,58.5,59.15,58.28,58.59,13896524.506000001,7565755.049,6330769.457
1779408000000,58.6,58.67,56.94,57.48,25023387.655,13877036.803,11146350.852
1779411600000,57.47,57.82,56.63,57.47,31746344.42,14652228.631,17094115.789
1779415200000,57.47,58.44,57.25,57.68,30510532.729000002,15411651.799,15098880.93
1779418800000,57.68,57.88,57.13,57.5,20871852.924,10665421.691,10206431.233
1779422400000,57.5,58.16,57.36,58.12,15278773.035,6581141.759,8697631.276
1779426000000,58.12,58.33,57.74,57.97,15219822.901999999,8477036.74,6742786.162
1779429600000,57.98,58.2,57.1,57.14,16811199.439,8567559.636,8243639.803
1779433200000,57.15,57.97,57.02,57.91,25451426.612,12614977.077,12836449.535
1779436800000,57.92,60.12,57.61,59.23,21437864.813,12244399.871,9193464.942
1779440400000,59.22,60.1,58.74,59.14,86852368.648,46343097.335,40509271.313
1779444000000,59.14,59.69,58.96,59.18,47125752.227,20660077.652,26465674.575
1779447600000,59.19,60.99,58.78,60.9,21660071.781999998,10476491.548,11183580.234
1779451200000,60.9,61.68,60.34,61.01,63382020.769999996,33541125.96,29840894.81
1779454800000,61.01,61.98,60.57,61.54,76089898.813,39221535.011,36868363.802
1779458400000,61.54,61.68,59.14,59.21,66254207.837,31640249.781,34613958.056
1779462000000,59.21,59.65,57.75,57.91,85202526.031,38410056.965,46792469.066
1779465600000,57.91,58.29,57.04,57.81,70736751.06099999,33201589.801,37535161.26
1779469200000,57.8,58.1,57.46,57.89,51546354.876,24630501.151,26915853.725
1779472800000,57.88,58.52,56.18,56.87,27275641.191,15741980.185,11533661.006
1779476400000,56.87,56.95,55.03,55.65,68985524.211,33032919.168,35952605.043
1779480000000,55.66,56.08,54.31,55.06,64555181.026999995,30877601.98,33677579.047
1779483600000,55.06,56.42,55.04,56.11,39745818.224,20082220.337,19663597.887
1779487200000,56.13,56.21,55.15,55.46,15836625.368999999,8913570.911,6923054.458
1779490800000,55.47,55.77,54.59,54.61,16788679.88,7571077.031,9217602.849
1779494400000,54.61,55.24,54.05,55.06,23897619.289,10698962.389,13198656.9
1779498000000,55.05,55.38,54.32,54.89,42337357.249,20280468.916,22056888.333
1779501600000,54.89,55.37,54.54,55.36,23677439.494000003,11848567.592,11828871.902
1779505200000,55.36,55.96,55.23,55.93,19793473.649,9444318.007,10349155.642
1779508800000,55.93,55.94,54.89,55.16,19267343.601999998,10164000.683,9103342.919
1779512400000,55.15,55.91,55.0,55.27,17361781.083,7939910.103,9421870.98
1779516000000,55.27,55.54,54.86,55.11,19793941.501000002,10727482.437,9066459.064
1779519600000,55.11,55.73,54.69,55.61,13867672.173,7890107.658,5977564.515
1779523200000,55.61,56.27,55.33,56.18,31865510.215,16841550.029,15023960.186
1779526800000,56.19,56.25,55.19,55.28,31570236.417999998,16744905.604,14825330.814
1779530400000,55.28,55.85,55.28,55.44,19492585.418,9348366.856,10144218.562
1779534000000,55.43,55.5,54.89,55.0,13015919.306,6926266.077,6089653.229
1779537600000,55.0,55.27,54.42,55.07,18601479.203,9462756.194,9138723.009
1779541200000,55.08,55.92,54.96,55.15,20051997.119000003,9709581.175,10342415.944
1779544800000,55.15,56.93,54.97,56.54,26631123.174999997,14419204.327,12211918.848
