timestamp,open,high,low,close,volume,buy_vol,sell_vol,delta,cvd,trades
1749786300000,104096.9,104578.0,103899.0,104233.9,5492.999000001226,3220.4700000002576,2272.5289999998968,947.9410000003609,-12579.065000007584,31157
1749787200000,104233.9,104250.3,103786.0,103953.0,2563.8080000000614,1088.998999999914,1474.8089999998515,-385.8099999999374,-12964.875000007522,21610
1749788100000,103952.9,104035.5,103733.7,104024.5,1659.1909999997479,843.0209999999289,816.16999999994,26.850999999988858,-12938.024000007532,17933
1749789000000,104024.5,104466.6,104006.1,104438.7,1640.4429999998483,1098.7589999999584,541.6839999999913,557.0749999999671,-12380.949000007564,15313
1749789900000,104438.6,104463.5,104220.0,104353.6,1433.5909999998364,730.8309999999594,702.75999999996,28.070999999999458,-12352.878000007564,14153
1749790800000,104353.5,104405.4,104186.3,104236.6,1023.3269999998821,408.76599999998604,614.5609999999616,-205.79499999997557,-12558.67300000754,12879
1749791700000,104236.6,104408.7,104199.9,104271.7,815.5589999999253,411.67399999999554,403.8849999999853,7.789000000010219,-12550.88400000753,11430
1749792600000,104271.7,104298.5,104035.5,104184.2,1287.1209999998844,598.930999999977,688.1899999999612,-89.25899999998421,-12640.143000007514,12651
1749793500000,104184.2,104317.2,103940.0,103950.8,1680.4569999998953,697.2729999999807,983.1839999999692,-285.91099999998846,-12926.054000007503,12519
1749794400000,103950.8,104134.4,103888.0,104018.3,1275.155999999806,735.952999999943,539.2029999999753,196.7499999999677,-12729.304000007536,14902
1749795300000,104018.4,104020.4,103788.0,103793.5,1130.078999999935,346.599999999996,783.47899999998,-436.87899999998405,-13166.18300000752,10768
1749796200000,103793.5,103969.8,103770.0,103933.4,903.1889999999123,520.1449999999821,383.04399999999106,137.10099999999107,-13029.08200000753,11025
1749797100000,103933.3,104688.6,103808.7,104667.2,3924.237000000306,2596.3969999999654,1327.8399999999235,1268.5570000000419,-11760.525000007487,27117
1749798000000,104667.2,104670.0,104311.4,104406.3,1994.7159999997236,817.0269999999348,1177.6889999999055,-360.6619999999707,-12121.187000007458,19261
1749798900000,104406.4,104775.1,104337.0,104727.1,1790.051999999799,1029.609999999952,760.4419999999647,269.1679999999873,-11852.01900000747,17416
1749799800000,104727.0,104777.3,104537.4,104637.9,1857.0929999997797,946.1669999999382,910.9259999999348,35.241000000003396,-11816.778000007467,16304
1749800700000,104637.8,104891.4,104533.4,104831.4,2335.337999999921,1211.6269999999463,1123.7109999999398,87.91600000000653,-11728.86200000746,17709
1749801600000,104831.4,105459.7,104807.4,105343.1,5942.80800000048,3735.0699999999756,2207.7379999999416,1527.332000000034,-10201.530000007428,28043
1749802500000,105343.2,105371.7,105020.0,105050.0,2619.961000000076,1091.6949999999213,1528.2659999998943,-436.5709999999731,-10638.1010000074,19100
1749803400000,105050.0,105165.6,104837.2,104858.6,1776.303999999796,736.7399999999553,1039.5639999999419,-302.82399999998654,-10940.925000007386,17451
1749804300000,104858.6,104888.5,104630.4,104679.3,1799.2569999997643,771.6649999999493,1027.591999999918,-255.92699999996876,-11196.852000007355,16120
1749805200000,104679.3,104715.9,104525.0,104658.1,1511.4849999997477,779.27299999993,732.211999999945,47.06099999998503,-11149.79100000737,16430
1749806100000,104658.2,104726.0,104440.0,104637.6,2077.753999999757,901.941999999928,1175.811999999932,-273.87000000000387,-11423.661000007374,19725
1749807000000,104637.6,104721.3,104478.0,104620.3,972.8809999998693,485.2089999999786,487.6719999999817,-2.4630000000031487,-11426.124000007378,13370
1749807900000,104620.4,104869.8,104570.2,104775.9,1227.8699999999108,755.5959999999733,472.2739999999906,283.32199999998267,-11142.802000007396,12842
1749808800000,104776.0,104818.3,104360.0,104715.5,1580.8389999998158,807.2069999999517,773.6319999999525,33.574999999999136,-11109.227000007397,17406
1749809700000,104715.5,104766.3,104546.7,104609.6,863.2809999999113,465.757999999988,397.5229999999923,68.2349999999957,-11040.992000007402,11736
1749810600000,104609.7,104800.0,104460.8,104721.4,1233.512999999886,778.1489999999662,455.3639999999883,322.7849999999779,-10718.207000007424,13454
1749811500000,104721.4,104866.0,104559.2,104816.9,1098.8189999999358,563.0369999999931,535.7819999999875,27.255000000005566,-10690.952000007419,10702
1749812400000,104816.9,105008.6,104751.5,104795.1,1827.952999999836,963.7819999999576,864.1709999999568,99.61100000000079,-10591.341000007418,13311
1749813300000,104795.1,104864.8,104640.1,104696.3,818.3799999999503,357.32599999999985,461.0539999999933,-103.72799999999347,-10695.069000007412,10033
1749814200000,104696.2,104850.0,104585.7,104850.0,1224.257999999888,677.0089999999635,547.2489999999829,129.75999999998066,-10565.309000007432,11151
1749815100000,104850.0,104990.0,104772.5,104989.9,1579.4039999999056,977.4789999999698,601.9249999999836,375.5539999999862,-10189.755000007446,10285
1749816000000,104990.0,105140.0,104874.4,105136.7,2026.1089999998399,1077.898999999953,948.2099999999681,129.68899999998496,-10060.06600000746,14456
1749816900000,105136.8,105247.0,104913.0,104997.4,2625.9640000002464,1196.2449999998537,1429.718999999845,-233.4739999999913,-10293.540000007451,21613
1749817800000,104997.4,105119.4,104839.2,104839.9,1135.366999999867,452.05399999999116,683.3129999999485,-231.25899999995733,-10524.79900000741,14397
1749818700000,104840.0,104960.8,104764.1,104796.9,991.872999999918,380.6750000000011,611.1979999999887,-230.52299999998763,-10755.322000007398,12031
1749819600000,104796.8,104837.5,104700.0,104755.2,1178.2179999998577,440.7979999999868,737.4199999999533,-296.62199999996653,-11051.944000007365,13261
1749820500000,104755.1,104880.8,104670.0,104806.3,1127.9629999998238,497.9659999999836,629.9969999999524,-132.03099999996886,-11183.975000007333,14685
1749821400000,104806.2,105254.8,104623.7,105178.5,3282.4970000003377,1794.5529999997293,1487.9439999998,306.6089999999292,-10877.366000007403,36076
1749822300000,105178.5,105189.9,104607.6,104685.4,2467.8679999998762,1065.0199999998886,1402.8479999998538,-337.8279999999652,-11215.194000007368,28956
1749823200000,104685.3,104930.8,104341.3,104508.0,4696.071000000919,2430.5609999999697,2265.509999999966,165.05100000000357,-11050.143000007365,36772
1749824100000,104507.9,104507.9,104100.0,104110.3,5527.409000001365,2718.473000000043,2808.9360000001193,-90.46300000007614,-11140.606000007441,36454
1749825000000,104110.2,104703.1,104069.5,104619.3,3420.0730000002613,2124.4469999999296,1295.6259999998988,828.8210000000308,-10311.78500000741,25257
1749825900000,104620.0,104967.7,104440.7,104916.2,2479.984999999844,1479.0159999999123,1000.9689999999347,478.04699999997763,-9833.738000007434,23102
1749826800000,104916.3,105458.0,104810.8,105443.0,5915.112000000959,3393.047000000182,2522.0649999999187,870.9820000002633,-8962.75600000717,33113
1749827700000,105442.9,105750.0,105289.9,105592.2,5109.030000001591,3134.2660000003107,1974.7639999997882,1159.5020000005225,-7803.254000006647,37710
1749828600000,105592.1,105649.7,105447.6,105612.4,2026.191999999647,952.9139999998995,1073.277999999891,-120.36399999999162,-7923.618000006639,25324
1749829500000,105612.4,105668.0,105199.9,105391.9,2765.16200000003,1231.7799999999334,1533.3819999999064,-301.60199999997303,-8225.220000006611,21865
1749830400000,105392.0,105820.2,105261.3,105807.6,2853.8430000000226,1705.476999999888,1148.3659999999313,557.1109999999567,-7668.109000006654,21647
1749831300000,105807.6,105912.0,105733.5,105749.9,3548.4520000006783,1848.199999999837,1700.2519999998583,147.94799999997872,-7520.161000006676,22026
1749832200000,105750.0,105794.3,105377.4,105560.0,2311.7199999998734,1010.2339999999358,1301.4859999999019,-291.2519999999661,-7811.413000006642,21537
1749833100000,105559.9,105739.4,105328.4,105729.6,2070.395999999799,1147.677999999936,922.7179999999446,224.9599999999914,-7586.45300000665,17511
1749834000000,105729.5,105729.5,105322.5,105322.5,1561.215999999813,605.3449999999747,955.8709999999294,-350.5259999999547,-7936.979000006604,16419
1749834900000,105322.5,105322.6,105002.7,105002.7,2654.537000000103,1049.2299999999136,1605.3069999998559,-556.0769999999422,-8493.056000006547,21313
1749835800000,105002.7,105278.1,104961.1,105090.9,1850.4889999996453,922.9519999998977,927.5369999998887,-4.584999999991055,-8497.641000006539,21685
1749836700000,105088.7,105374.7,104811.0,105327.0,2294.623999999926,1103.3159999999148,1191.3079999999081,-87.99199999999337,-8585.633000006532,19187
1749837600000,105327.1,105430.9,104943.6,104993.3,1908.2259999997057,898.1699999999234,1010.0559999999082,-111.88599999998473,-8697.519000006516,20230
1749838500000,104993.4,105197.5,104802.4,104935.9,1748.8529999996524,834.9359999999118,913.9169999999041,-78.98099999999226,-8776.500000006508,23138
1749839400000,104935.9,104957.2,104607.0,104766.8,2071.622999999674,972.8439999998975,1098.7789999998652,-125.93499999996766,-8902.435000006477,23479
1749840300000,104766.9,105240.4,104746.9,105132.1,2708.3980000003785,1843.1489999998146,865.2489999999119,977.8999999999027,-7924.535000006575,22694
1749841200000,105132.1,105304.4,104928.6,105235.9,1237.9599999998425,650.7909999999664,587.1689999999652,63.62200000000121,-7860.913000006573,14844
1749842100000,105235.9,105389.0,104828.0,104986.9,1369.3569999998194,612.7859999999619,756.5709999999543,-143.78499999999246,-8004.698000006566,18485
1749843000000,104986.8,105189.9,104869.8,105044.2,902.6169999998538,488.9249999999725,413.6919999999806,75.23299999999188,-7929.465000006574,15010
1749843900000,105044.2,105207.9,104953.0,105050.0,846.2159999998341,446.66599999997675,399.54999999998165,47.1159999999951,-7882.3490000065785,16347
1749844800000,105050.1,105286.2,104963.1,105268.9,1001.4969999998574,546.8499999999763,454.6469999999785,92.20299999999776,-7790.146000006581,15971
1749845700000,105268.8,105340.0,105067.6,105255.6,620.8689999999474,348.7149999999958,272.1540000000025,76.56099999999333,-7713.5850000065875,10517
1749846600000,105255.5,105472.1,105146.9,105450.0,672.8099999999828,390.5849999999992,282.2250000000028,108.35999999999638,-7605.2250000065915,8617
1749847500000,105450.0,105450.1,105150.0,105380.8,720.2769999999547,399.28099999999324,320.996,78.28499999999326,-7526.940000006598,8969
1749848400000,105380.7,105411.1,105279.6,105368.4,537.0329999999788,267.36300000000193,269.6700000000026,-2.3070000000006416,-7529.247000006599,6678
1749849300000,105368.4,105608.8,105269.1,105512.0,913.2429999999727,565.9069999999934,347.3360000000008,218.57099999999264,-7310.676000006606,6503
1749850200000,105512.0,105625.0,105375.7,105582.8,665.2329999999886,328.4019999999988,336.8309999999994,-8.429000000000599,-7319.105000006607,5399
1749851100000,105582.8,105748.7,105483.8,105559.2,728.034999999954,411.0709999999923,316.96399999999863,94.10699999999366,-7224.998000006613,7261
1749852000000,105559.3,105780.0,105559.3,105664.5,666.9389999999657,341.0769999999982,325.8619999999947,15.2150000000035,-7209.78300000661,7316
1749852900000,105664.6,105720.0,105568.7,105579.0,442.1749999999877,163.28700000000143,278.88800000000174,-115.60100000000031,-7325.38400000661,5694
1749853800000,105578.9,105637.4,105490.6,105539.1,463.80899999999247,174.68900000000082,289.12000000000006,-114.43099999999924,-7439.81500000661,4615
1749854700000,105539.2,105802.1,105539.1,105700.9,800.4189999999569,451.7579999999917,348.660999999994,103.0969999999977,-7336.718000006612,7427
1749855600000,105701.0,105850.0,105700.9,105723.5,722.7469999999742,363.36899999999684,359.37799999999686,3.9909999999999854,-7332.727000006612,6440
1749856500000,105723.6,105839.0,105723.5,105818.7,493.98699999999104,277.19200000000063,216.79500000000115,60.39699999999948,-7272.330000006612,4087
1749857400000,105818.6,105985.8,105814.0,105985.7,1262.0689999999497,928.6259999999766,333.4429999999963,595.1829999999802,-6677.147000006632,5557
1749858300000,105985.7,106141.1,105925.0,106027.3,2380.2350000000015,1068.3429999999523,1311.891999999957,-243.54900000000475,-6920.6960000066365,12054
1749859200000,106027.4,106036.3,105885.0,105908.5,1886.766999999849,705.3959999999813,1181.370999999948,-475.9749999999667,-7396.671000006603,10639
1749860100000,105908.5,106005.9,105624.5,105756.8,1802.5719999998703,743.8679999999665,1058.7039999999613,-314.8359999999948,-7711.507000006598,12617
1749861000000,105756.8,105953.1,105740.6,105891.7,826.9439999999514,412.2989999999941,414.6449999999931,-2.3459999999989805,-7713.853000006597,8903
1749861900000,105892.5,106173.6,105666.5,105756.3,2151.035999999891,1122.6549999999547,1028.3809999999594,94.27399999999534,-7619.579000006601,15513
1749862800000,105756.2,105756.3,105382.1,105399.8,3057.03500000014,1579.0119999999486,1478.022999999953,100.98899999999549,-7518.590000006605,12029
1749863700000,105399.8,105529.9,105383.2,105478.1,1148.5759999999232,712.0909999999739,436.4849999999871,275.60599999998675,-7242.984000006618,7789
1749864600000,105478.2,105547.0,105425.8,105480.0,1043.9819999999283,587.318999999983,456.6629999999899,130.65599999999313,-7112.328000006624,9201
1749865500000,105479.9,105531.2,105386.8,105420.5,575.2859999999692,287.817999999999,287.4679999999988,0.35000000000019327,-7111.978000006624,6994
1749866400000,105420.4,105463.1,105322.5,105413.5,578.2609999999797,225.12000000000222,353.14099999999473,-128.0209999999925,-7239.999000006616,7160
1749867300000,105413.5,105570.2,105305.0,105339.1,504.13999999998333,267.94600000000156,236.19400000000192,31.75199999999964,-7208.247000006617,6532
1749868200000,105339.0,105339.1,105263.0,105272.0,583.5589999999886,228.14000000000124,355.41899999999674,-127.2789999999955,-7335.526000006613,4526
1749869100000,105272.0,105384.2,105271.9,105337.4,425.180999999992,235.04300000000217,190.1380000000009,44.90500000000128,-7290.621000006611,4581
1749870000000,105337.5,105350.7,105218.8,105222.7,639.3409999999792,256.33200000000204,383.0089999999945,-126.67699999999246,-7417.298000006604,6578
1749870900000,105222.8,105317.1,105187.7,105306.9,416.85899999998765,205.8730000000014,210.9860000000019,-5.113000000000483,-7422.411000006604,4500
1749871800000,105307.0,105400.0,105266.2,105270.1,491.8469999999832,252.99400000000273,238.85300000000177,14.141000000000957,-7408.270000006603,5274
1749872700000,105270.2,105270.2,105150.1,105189.4,436.17599999999,152.51900000000091,283.65699999999987,-131.13799999999895,-7539.408000006602,4713
1749873600000,105189.3,105345.0,105159.6,105262.4,448.8269999999928,250.429000000002,198.3980000000002,52.0310000000018,-7487.377000006601,5280
1749874500000,105262.4,105321.8,105194.1,105290.1,328.12599999999674,144.24500000000123,183.88100000000156,-39.63600000000034,-7527.013000006601,4275
1749875400000,105290.1,105360.0,105231.1,105287.4,428.77299999999025,194.15600000000163,234.6170000000019,-40.46100000000027,-7567.474000006601,4315
1749876300000,105287.4,105336.0,105244.5,105323.7,381.356999999997,217.39100000000116,163.9660000000005,53.425000000000665,-7514.0490000066,3713
1749877200000,105323.8,105374.9,105239.4,105239.4,461.3279999999894,244.36100000000144,216.9670000000014,27.394000000000034,-7486.6550000066,4340
1749878100000,105239.5,105304.8,105220.2,105267.9,373.78499999999434,222.6290000000006,151.15600000000097,71.47299999999962,-7415.1820000066,3287
1749879000000,105267.9,105297.4,105204.8,105292.9,270.65800000000155,119.93400000000081,150.72400000000056,-30.78999999999975,-7445.9720000066,3204
1749879900000,105293.0,105327.1,105237.8,105237.8,276.25000000000057,116.54900000000053,159.7010000000007,-43.15200000000017,-7489.1240000066,3179
1749880800000,105237.8,105279.6,105154.0,105185.1,610.8149999999811,321.7849999999958,289.0299999999991,32.7549999999967,-7456.3690000066035,5948
1749881700000,105185.2,105199.9,105050.0,105122.4,917.4869999999682,493.4749999999953,424.0119999999933,69.46300000000201,-7386.906000006602,7324
1749882600000,105122.4,105177.5,105069.9,105144.6,464.85099999998414,246.4380000000013,218.4130000000012,28.02500000000009,-7358.881000006602,4385
